MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9034875,9,9,2016-09-10,Braintree Town,Gateshead,97,2026-05-27T16:16:45
9034877,9,9,2016-09-10,Dover Athletic,Forest Green,97,2026-05-27T16:16:45
9034876,9,9,2016-09-10,Bromley,Macclesfield,97,2026-05-27T16:16:45
9034878,9,9,2016-09-10,Eastleigh,Southport,97,2026-05-27T16:16:45
9034880,9,9,2016-09-10,North Ferriby,Maidstone,97,2026-05-27T16:16:45
9034881,9,9,2016-09-10,Solihull,Dag and Red,97,2026-05-27T16:16:45
9034882,9,9,2016-09-10,Torquay,York,97,2026-05-27T16:16:45
9034883,9,9,2016-09-10,Tranmere,Lincoln,97,2026-05-27T16:16:45
9034885,10,10,2016-09-13,Boreham Wood,Aldershot,97,2026-05-27T16:16:45
9034887,10,10,2016-09-13,Dag and Red,Dover Athletic,97,2026-05-27T16:16:45
9034886,10,10,2016-09-13,Chester,Guiseley,97,2026-05-27T16:16:45
9034889,10,10,2016-09-13,Gateshead,North Ferriby,97,2026-05-27T16:16:45
9034892,10,10,2016-09-13,Southport,Barrow,97,2026-05-27T16:16:45
9034894,10,10,2016-09-13,Woking,Torquay,97,2026-05-27T16:16:45
9034888,10,10,2016-09-13,Forest Green,Eastleigh,97,2026-05-27T16:16:45
9034890,10,10,2016-09-13,Lincoln,Solihull,97,2026-05-27T16:16:45
9034891,10,10,2016-09-13,Maidstone,Bromley,97,2026-05-27T16:16:45
9034893,10,10,2016-09-13,Sutton,Braintree Town,97,2026-05-27T16:16:45
9034895,10,10,2016-09-13,York,Tranmere,97,2026-05-27T16:16:45
9034920,13,10,2016-09-27,Macclesfield,Wrexham,97,2026-05-27T16:16:45
9034896,11,11,2016-09-17,Boreham Wood,Torquay,97,2026-05-27T16:16:45
9034898,11,11,2016-09-17,Dag and Red,North Ferriby,97,2026-05-27T16:16:45
9034897,11,11,2016-09-17,Chester,Braintree Town,97,2026-05-27T16:16:45
9034900,11,11,2016-09-17,Gateshead,Solihull,97,2026-05-27T16:16:45
9034904,11,11,2016-09-17,Southport,Aldershot,97,2026-05-27T16:16:45
9034906,11,11,2016-09-17,Woking,Wrexham,97,2026-05-27T16:16:45
9034899,11,11,2016-09-17,Forest Green,Bromley,97,2026-05-27T16:16:45
9034901,11,11,2016-09-17,Lincoln,Barrow,97,2026-05-27T16:16:45
9034902,11,11,2016-09-17,Macclesfield,Eastleigh,97,2026-05-27T16:16:45
9034903,11,11,2016-09-17,Maidstone,Guiseley,97,2026-05-27T16:16:45
9034905,11,11,2016-09-17,Sutton,Tranmere,97,2026-05-27T16:16:45
9034907,11,11,2016-09-17,York,Dover Athletic,97,2026-05-27T16:16:45
9034909,12,12,2016-09-24,Barrow,York,97,2026-05-27T16:16:45
9034914,12,12,2016-09-24,Guiseley,Macclesfield,97,2026-05-27T16:16:45
9034919,12,12,2016-09-24,Wrexham,Chester,97,2026-05-27T16:16:45
9034908,12,12,2016-09-24,Aldershot,Gateshead,97,2026-05-27T16:16:45
9034910,12,12,2016-09-24,Braintree Town,Forest Green,97,2026-05-27T16:16:45
9034912,12,12,2016-09-24,Dover Athletic,Lincoln,97,2026-05-27T16:16:45
9034911,12,12,2016-09-24,Bromley,Dag and Red,97,2026-05-27T16:16:45
9034913,12,12,2016-09-24,Eastleigh,Sutton,97,2026-05-27T16:16:45
9034915,12,12,2016-09-24,North Ferriby,Southport,97,2026-05-27T16:16:45
9034916,12,12,2016-09-24,Solihull,Boreham Wood,97,2026-05-27T16:16:45
9034917,12,12,2016-09-24,Torquay,Maidstone,97,2026-05-27T16:16:45
9034918,12,12,2016-09-24,Tranmere,Woking,97,2026-05-27T16:16:45
9034921,14,13,2016-10-01,Boreham Wood,Wrexham,97,2026-05-27T16:16:45
9034923,13,13,2016-10-01,Dag and Red,Tranmere,97,2026-05-27T16:16:45
9034922,13,13,2016-10-01,Chester,Dover Athletic,97,2026-05-27T16:16:45
9034925,13,13,2016-10-01,Gateshead,Torquay,97,2026-05-27T16:16:45
9034929,13,13,2016-10-01,Southport,Bromley,97,2026-05-27T16:16:45
9034931,13,13,2016-10-01,Woking,Eastleigh,97,2026-05-27T16:16:45
9034924,13,13,2016-10-01,Forest Green,Barrow,97,2026-05-27T16:16:45
9034926,13,13,2016-10-01,Lincoln,Braintree Town,97,2026-05-27T16:16:45
9034927,14,13,2016-10-01,Macclesfield,North Ferriby,97,2026-05-27T16:16:45
9034928,13,13,2016-10-01,Maidstone,Solihull,97,2026-05-27T16:16:45
9034930,13,13,2016-10-01,Sutton,Guiseley,97,2026-05-27T16:16:45
9034932,13,13,2016-10-01,York,Aldershot,97,2026-05-27T16:16:45
9034934,15,14,2016-10-04,Barrow,Macclesfield,97,2026-05-27T16:16:45
9034939,14,14,2016-10-04,Guiseley,York,97,2026-05-27T16:16:45
9034944,15,14,2016-10-04,Wrexham,Lincoln,97,2026-05-27T16:16:45
9034933,14,14,2016-10-04,Aldershot,Forest Green,97,2026-05-27T16:16:45
9034935,15,14,2016-10-04,Braintree Town,Boreham Wood,97,2026-05-27T16:16:45
9034937,14,14,2016-10-04,Dover Athletic,Sutton,97,2026-05-27T16:16:45
9034936,14,14,2016-10-04,Bromley,Woking,97,2026-05-27T16:16:45
9034938,14,14,2016-10-04,Eastleigh,Maidstone,97,2026-05-27T16:16:45
9034940,15,14,2016-10-04,North Ferriby,Chester,97,2026-05-27T16:16:45
9034941,14,14,2016-10-04,Solihull,Southport,97,2026-05-27T16:16:45
9034942,14,14,2016-10-04,Torquay,Dag and Red,97,2026-05-27T16:16:45
9034943,14,14,2016-10-04,Tranmere,Gateshead,97,2026-05-27T16:16:45
9034946,16,15,2016-10-08,Barrow,Maidstone,97,2026-05-27T16:16:45
9034952,15,15,2016-10-08,Guiseley,Southport,97,2026-05-27T16:16:45
9034945,15,15,2016-10-08,Aldershot,Solihull,97,2026-05-27T16:16:45
9034947,16,15,2016-10-08,Braintree Town,York,97,2026-05-27T16:16:45
9034948,16,15,2016-10-08,Bromley,Lincoln,97,2026-05-27T16:16:45
9034949,16,15,2016-10-08,Chester,Torquay,97,2026-05-27T16:16:45
9034950,15,15,2016-10-08,Eastleigh,Dag and Red,97,2026-05-27T16:16:45
9034951,15,15,2016-10-08,Gateshead,Dover Athletic,97,2026-05-27T16:16:45
9034953,16,15,2016-10-08,Macclesfield,Boreham Wood,97,2026-05-27T16:16:45
9034954,16,15,2016-10-08,North Ferriby,Forest Green,97,2026-05-27T16:16:45
9034955,15,15,2016-10-08,Sutton,Woking,97,2026-05-27T16:16:45
9034956,16,15,2016-10-08,Tranmere,Wrexham,97,2026-05-27T16:16:45
9034967,17,16,2016-10-22,Wrexham,Bromley,97,2026-05-27T16:16:45
9034957,17,16,2016-10-22,Boreham Wood,North Ferriby,97,2026-05-27T16:16:45
9034958,17,16,2016-10-22,Dag and Red,Macclesfield,97,2026-05-27T16:16:45
9034959,17,16,2016-10-22,Dover Athletic,Braintree Town,97,2026-05-27T16:16:45
9034964,16,16,2016-10-22,Southport,Sutton,97,2026-05-27T16:16:45
9034966,17,16,2016-10-22,Woking,Barrow,97,2026-05-27T16:16:45
9034960,17,16,2016-10-22,Forest Green,Guiseley,97,2026-05-27T16:16:45
9034961,17,16,2016-10-22,Lincoln,Eastleigh,97,2026-05-27T16:16:45
9034962,17,16,2016-10-22,Maidstone,Gateshead,97,2026-05-27T16:16:45
9034963,17,16,2016-10-22,Solihull,Tranmere,97,2026-05-27T16:16:45
9034965,17,16,2016-10-22,Torquay,Aldershot,97,2026-05-27T16:16:45
9034968,17,16,2016-10-22,York,Chester,97,2026-05-27T16:16:45
9034972,18,17,2016-10-25,Guiseley,Gateshead,97,2026-05-27T16:16:45
9034980,18,17,2016-10-25,Wrexham,Barrow,97,2026-05-27T16:16:45
9034970,18,17,2016-10-25,Dag and Red,Aldershot,97,2026-05-27T16:16:45
9034969,18,17,2016-10-25,Bromley,Dover Athletic,97,2026-05-27T16:16:45
9034971,18,17,2016-10-25,Eastleigh,Torquay,97,2026-05-27T16:16:45
9034976,18,17,2016-10-25,Southport,York,97,2026-05-27T16:16:45
9034979,18,17,2016-10-25,Woking,Braintree Town,97,2026-05-27T16:16:45
9034973,18,17,2016-10-25,Lincoln,Boreham Wood,97,2026-05-27T16:16:45
9034974,18,17,2016-10-25,Macclesfield,Chester,97,2026-05-27T16:16:45
9034975,18,17,2016-10-25,Solihull,Forest Green,97,2026-05-27T16:16:45
9034977,18,17,2016-10-25,Sutton,Maidstone,97,2026-05-27T16:16:45
9034978,18,17,2016-10-25,Tranmere,North Ferriby,97,2026-05-27T16:16:45
9034982,19,18,2016-10-29,Barrow,Eastleigh,97,2026-05-27T16:16:45
9034981,19,18,2016-10-29,Aldershot,Guiseley,97,2026-05-27T16:16:45
9034983,19,18,2016-10-29,Boreham Wood,Woking,97,2026-05-27T16:16:45
9034984,19,18,2016-10-29,Braintree Town,Solihull,97,2026-05-27T16:16:45
9034986,19,18,2016-10-29,Dover Athletic,Tranmere,97,2026-05-27T16:16:45
9034985,19,18,2016-10-29,Chester,Lincoln,97,2026-05-27T16:16:45
9034988,19,18,2016-10-29,Gateshead,Wrexham,97,2026-05-27T16:16:45
9034987,19,18,2016-10-29,Forest Green,Dag and Red,97,2026-05-27T16:16:45
9034989,19,18,2016-10-29,Maidstone,Macclesfield,97,2026-05-27T16:16:45
9034990,19,18,2016-10-29,North Ferriby,Bromley,97,2026-05-27T16:16:45
9034991,19,18,2016-10-29,Torquay,Southport,97,2026-05-27T16:16:45
9034992,19,18,2016-10-29,York,Sutton,97,2026-05-27T16:16:45
9034998,20,19,2016-11-12,Guiseley,Torquay,97,2026-05-27T16:16:45
9035006,21,19,2016-11-12,Wrexham,Braintree Town,97,2026-05-27T16:16:45
9034996,20,19,2016-11-12,Dag and Red,Gateshead,97,2026-05-27T16:16:45
9034995,20,19,2016-11-12,Bromley,Boreham Wood,97,2026-05-27T16:16:45
9034997,20,19,2016-11-12,Eastleigh,York,97,2026-05-27T16:16:45
9035002,20,19,2016-11-12,Southport,Maidstone,97,2026-05-27T16:16:45
9035005,21,19,2016-11-12,Woking,North Ferriby,97,2026-05-27T16:16:45
9034999,21,19,2016-11-12,Lincoln,Aldershot,97,2026-05-27T16:16:45
9035000,21,19,2016-11-12,Macclesfield,Forest Green,97,2026-05-27T16:16:45
9035001,20,19,2016-11-12,Solihull,Dover Athletic,97,2026-05-27T16:16:45
9035003,20,19,2016-11-12,Sutton,Barrow,97,2026-05-27T16:16:45
9035004,20,19,2016-11-12,Tranmere,Chester,97,2026-05-27T16:16:45
9035008,21,20,2016-11-19,Barrow,Solihull,97,2026-05-27T16:16:45
9035007,22,20,2016-11-19,Aldershot,Macclesfield,97,2026-05-27T16:16:45
9035009,21,20,2016-11-19,Boreham Wood,Southport,97,2026-05-27T16:16:45
9035010,22,20,2016-11-19,Braintree Town,Tranmere,97,2026-05-27T16:16:45
9035012,21,20,2016-11-19,Dover Athletic,Guiseley,97,2026-05-27T16:16:45
9035011,21,20,2016-11-19,Chester,Bromley,97,2026-05-27T16:16:45
9035014,21,20,2016-11-19,Gateshead,Eastleigh,97,2026-05-27T16:16:45
9035013,22,20,2016-11-19,Forest Green,Lincoln,97,2026-05-27T16:16:45
9035015,22,20,2016-11-19,Maidstone,Woking,97,2026-05-27T16:16:45
9035016,22,20,2016-11-19,North Ferriby,Sutton,97,2026-05-27T16:16:45
9035017,22,20,2016-11-19,Torquay,Wrexham,97,2026-05-27T16:16:45
9035018,21,20,2016-11-19,York,Dag and Red,97,2026-05-27T16:16:45
9034994,20,21,2016-11-05,North Ferriby,Wrexham,97,2026-05-27T16:16:45
9035020,22,21,2016-11-22,Barrow,Guiseley,97,2026-05-27T16:16:45
9035019,23,21,2016-11-22,Aldershot,Eastleigh,97,2026-05-27T16:16:45
9035021,23,21,2016-11-22,Boreham Wood,Sutton,97,2026-05-27T16:16:45
9035022,23,21,2016-11-22,Braintree Town,Bromley,97,2026-05-27T16:16:45
9035024,23,21,2016-11-22,Dover Athletic,Woking,97,2026-05-27T16:16:45
9035023,22,21,2016-11-22,Chester,Southport,97,2026-05-27T16:16:45
9035026,23,21,2016-11-22,Gateshead,Macclesfield,97,2026-05-27T16:16:45
9035025,23,21,2016-11-22,Forest Green,Tranmere,97,2026-05-27T16:16:45
9035027,23,21,2016-11-22,Maidstone,Dag and Red,97,2026-05-27T16:16:45
9035028,23,21,2016-11-22,Torquay,Solihull,97,2026-05-27T16:16:45
9035029,23,21,2016-11-22,York,Lincoln,97,2026-05-27T16:16:45
9035033,24,22,2016-11-26,Guiseley,Boreham Wood,97,2026-05-27T16:16:45
9035040,24,22,2016-11-26,Wrexham,Forest Green,97,2026-05-27T16:16:45
9035031,24,22,2016-11-26,Dag and Red,Barrow,97,2026-05-27T16:16:45
9035030,24,22,2016-11-26,Bromley,York,97,2026-05-27T16:16:45
9035032,24,22,2016-11-26,Eastleigh,Chester,97,2026-05-27T16:16:45
9035036,24,22,2016-11-26,Southport,Braintree Town,97,2026-05-27T16:16:45
9035039,24,22,2016-11-26,Woking,Gateshead,97,2026-05-27T16:16:45
9035034,24,22,2016-11-26,Lincoln,Maidstone,97,2026-05-27T16:16:45
9035035,24,22,2016-11-26,Solihull,North Ferriby,97,2026-05-27T16:16:45
9035037,24,22,2016-11-26,Sutton,Aldershot,97,2026-05-27T16:16:45
9035038,24,22,2016-11-26,Tranmere,Torquay,97,2026-05-27T16:16:45
9035106,31,22,2017-01-10,Macclesfield,Dover Athletic,97,2026-05-27T16:16:45
9034993,20,23,2016-11-05,Forest Green,Aldershot,97,2026-05-27T16:16:45
9035042,25,23,2016-11-29,Dag and Red,Torquay,97,2026-05-27T16:16:45
9035041,25,23,2016-11-29,Chester,North Ferriby,97,2026-05-27T16:16:45
9035043,25,23,2016-11-29,Gateshead,Tranmere,97,2026-05-27T16:16:45
9035046,25,23,2016-11-29,Southport,Solihull,97,2026-05-27T16:16:45
9035048,25,23,2016-11-29,Woking,Bromley,97,2026-05-27T16:16:45
9035044,25,23,2016-11-29,Lincoln,Wrexham,97,2026-05-27T16:16:45
9035045,25,23,2016-11-29,Maidstone,Eastleigh,97,2026-05-27T16:16:45
9035047,25,23,2016-11-29,Sutton,Dover Athletic,97,2026-05-27T16:16:45
9035049,25,23,2016-11-29,York,Guiseley,97,2026-05-27T16:16:45
9035069,28,23,2016-12-20,Boreham Wood,Braintree Town,97,2026-05-27T16:16:45
9035152,37,23,2017-02-15,Macclesfield,Barrow,97,2026-05-27T16:16:45
9035053,26,24,2016-12-03,Guiseley,Chester,97,2026-05-27T16:16:45
9035050,25,24,2016-12-03,Aldershot,Boreham Wood,97,2026-05-27T16:16:45
9035052,26,24,2016-12-03,Dover Athletic,Dag and Red,97,2026-05-27T16:16:45
9035051,26,24,2016-12-03,Bromley,Maidstone,97,2026-05-27T16:16:45
9035054,26,24,2016-12-03,North Ferriby,Gateshead,97,2026-05-27T16:16:45
9035055,26,24,2016-12-03,Tranmere,York,97,2026-05-27T16:16:45
9035056,26,24,2016-12-06,Wrexham,Macclesfield,97,2026-05-27T16:16:45
9035103,31,24,2017-01-10,Barrow,Southport,97,2026-05-27T16:16:45
9035104,32,24,2017-01-10,Braintree Town,Sutton,97,2026-05-27T16:16:45
9035105,31,24,2017-01-10,Eastleigh,Forest Green,97,2026-05-27T16:16:45
9035107,32,24,2017-01-14,Torquay,Woking,97,2026-05-27T16:16:45
9035130,35,24,2017-01-31,Solihull,Lincoln,97,2026-05-27T16:16:45
9035057,26,25,2016-12-17,Boreham Wood,Barrow,97,2026-05-27T16:16:45
9035059,27,25,2016-12-17,Dag and Red,Solihull,97,2026-05-27T16:16:45
9035058,27,25,2016-12-17,Chester,Aldershot,97,2026-05-27T16:16:45
9035061,27,25,2016-12-17,Gateshead,Braintree Town,97,2026-05-27T16:16:45
9035065,26,25,2016-12-17,Southport,Eastleigh,97,2026-05-27T16:16:45
9035067,27,25,2016-12-17,Woking,Guiseley,97,2026-05-27T16:16:45
9035060,27,25,2016-12-17,Forest Green,Dover Athletic,97,2026-05-27T16:16:45
9035062,27,25,2016-12-17,Lincoln,Tranmere,97,2026-05-27T16:16:45
9035063,27,25,2016-12-17,Macclesfield,Bromley,97,2026-05-27T16:16:45
9035064,27,25,2016-12-17,Maidstone,North Ferriby,97,2026-05-27T16:16:45
9035066,27,25,2016-12-17,Sutton,Wrexham,97,2026-05-27T16:16:45
9035068,27,25,2016-12-17,York,Torquay,97,2026-05-27T16:16:45
9035071,28,26,2016-12-26,Barrow,Gateshead,97,2026-05-27T16:16:45
9035075,28,26,2016-12-26,Guiseley,Lincoln,97,2026-05-27T16:16:45
9035080,28,26,2016-12-26,Wrexham,Southport,97,2026-05-27T16:16:45
9035070,28,26,2016-12-26,Aldershot,Woking,97,2026-05-27T16:16:45
9035072,29,26,2016-12-26,Braintree Town,Dag and Red,97,2026-05-27T16:16:45
9035074,28,26,2016-12-26,Dover Athletic,Maidstone,97,2026-05-27T16:16:45
9035073,28,26,2016-12-26,Bromley,Sutton,97,2026-05-27T16:16:45
9035076,28,26,2016-12-26,North Ferriby,York,97,2026-05-27T16:16:45
9035077,28,26,2016-12-26,Solihull,Chester,97,2026-05-27T16:16:45
9035078,28,26,2016-12-26,Torquay,Forest Green,97,2026-05-27T16:16:45
9035079,28,26,2016-12-26,Tranmere,Macclesfield,97,2026-05-27T16:16:45
9035081,29,26,2016-12-27,Eastleigh,Boreham Wood,97,2026-05-27T16:16:45
9035082,30,27,2016-12-31,Boreham Wood,Eastleigh,97,2026-05-27T16:16:45
9035083,29,27,2016-12-31,Gateshead,Barrow,97,2026-05-27T16:16:45
9035084,29,27,2017-01-01,Chester,Solihull,97,2026-05-27T16:16:45
9035089,29,27,2017-01-01,Southport,Wrexham,97,2026-05-27T16:16:45
9035091,29,27,2017-01-01,Woking,Aldershot,97,2026-05-27T16:16:45
9035085,29,27,2017-01-01,Forest Green,Torquay,97,2026-05-27T16:16:45
9035086,29,27,2017-01-01,Lincoln,Guiseley,97,2026-05-27T16:16:45
9035087,29,27,2017-01-01,Macclesfield,Tranmere,97,2026-05-27T16:16:45
9035088,29,27,2017-01-01,Maidstone,Dover Athletic,97,2026-05-27T16:16:45
9035090,29,27,2017-01-01,Sutton,Bromley,97,2026-05-27T16:16:45
9035092,29,27,2017-01-01,York,North Ferriby,97,2026-05-27T16:16:45
9035093,30,27,2017-01-02,Dag and Red,Braintree Town,97,2026-05-27T16:16:45
9035098,30,28,2017-01-07,Guiseley,Maidstone,97,2026-05-27T16:16:45
9035102,30,28,2017-01-07,Wrexham,Woking,97,2026-05-27T16:16:45
9035094,30,28,2017-01-07,Aldershot,Southport,97,2026-05-27T16:16:45
9035095,31,28,2017-01-07,Braintree Town,Chester,97,2026-05-27T16:16:45
9035097,30,28,2017-01-07,Dover Athletic,York,97,2026-05-27T16:16:45
9035096,30,28,2017-01-07,Bromley,Forest Green,97,2026-05-27T16:16:45
9035099,31,28,2017-01-07,North Ferriby,Dag and Red,97,2026-05-27T16:16:45
9035100,30,28,2017-01-07,Solihull,Gateshead,97,2026-05-27T16:16:45
9035101,31,28,2017-01-07,Torquay,Boreham Wood,97,2026-05-27T16:16:45
9035119,33,28,2017-01-24,Barrow,Lincoln,97,2026-05-27T16:16:45
9035165,39,28,2017-02-21,Eastleigh,Macclesfield,97,2026-05-27T16:16:45
